10/05/2013,null null null,DNI null,PARTICULAR,REUNIÃ?N DE TRABAJO,LENKA FIGUEROA AÃ?ORGA,DIRECCION DE PAISAJE CULTURAL [DIRECTORA],DIRECCION DE PAISAJE CULTURAL DIRECCION DE PAISAJE CULTURAL,17:48,
10/05/2013,null null null,DNI null,PARTICULAR,REUNIÃ?N DE TRABAJO,LENKA FIGUEROA AÃ?ORGA,DIRECCION DE PAISAJE CULTURAL [DIRECTORA],DIRECCION DE PAISAJE CULTURAL DIRECCION DE PAISAJE CULTURAL,17:48,
10/05/2013,null null null,DNI null,PARTICULAR,REUNIÃ?N DE TRABAJO,LENKA FIGUEROA AÃ?ORGA,DIRECCION DE PAISAJE CULTURAL [DIRECTORA],DIRECCION DE PAISAJE CULTURAL DIRECCION DE PAISAJE CULTURAL,17:48,
10/05/2013,null null null,DNI null,PARTICULAR,REUNIÃ?N DE TRABAJO,LENKA FIGUEROA AÃ?ORGA,DIRECCION DE PAISAJE CULTURAL [DIRECTORA],DIRECCION DE PAISAJE CULTURAL DIRECCION DE PAISAJE CULTURAL,17:48,
10/05/2013,null null null,DNI null,PARTICULAR,REUNIÃ?N DE TRABAJO,LENKA FIGUEROA AÃ?ORGA,DIRECCION DE PAISAJE CULTURAL [DIRECTORA],DIRECCION DE PAISAJE CULTURAL DIRECCION DE PAISAJE CULTURAL,17:48,
10/05/2013,null null null,DNI null,PARTICULAR,REUNIÃ?N DE TRABAJO,LENKA FIGUEROA AÃ?ORGA,DIRECCION DE PAISAJE CULTURAL [DIRECTORA],DIRECCION DE PAISAJE CULTURAL DIRECCION DE PAISAJE CULTURAL,17:48,
10/05/2013,null null null,DNI null,PARTICULAR,REUNIÃ?N DE TRABAJO,LENKA FIGUEROA AÃ?ORGA,DIRECCION DE PAISAJE CULTURAL [DIRECTORA],DIRECCION DE PAISAJE CULTURAL DIRECCION DE PAISAJE CULTURAL,17:48,
10/05/2013,null null null,DNI null,PARTICULAR,REUNIÃ?N DE TRABAJO,LENKA FIGUEROA AÃ?ORGA,DIRECCION DE PAISAJE CULTURAL [DIRECTORA],DIRECCION DE PAISAJE CULTURAL DIRECCION DE PAISAJE CULTURAL,17:48,
10/05/2013,null null null,DNI null,PARTICULAR,REUNIÃ?N DE TRABAJO,LENKA FIGUEROA AÃ?ORGA,DIRECCION DE PAISAJE CULTURAL [DIRECTORA],DIRECCION DE PAISAJE CULTURAL DIRECCION DE PAISAJE CULTURAL,17:48,
10/05/2013,null null null,DNI null,PARTICULAR,REUNIÃ?N DE TRABAJO,LENKA FIGUEROA AÃ?ORGA,DIRECCION DE PAISAJE CULTURAL [DIRECTORA],DIRECCION DE PAISAJE CULTURAL DIRECCION DE PAISAJE CULTURAL,17:48,
10/05/2013,null null null,DNI null,PARTICULAR,REUNIÃ?N DE TRABAJO,LENKA FIGUEROA AÃ?ORGA,DIRECCION DE PAISAJE CULTURAL [DIRECTORA],DIRECCION DE PAISAJE CULTURAL DIRECCION DE PAISAJE CULTURAL,17:48,
10/05/2013,null null null,DNI null,PARTICULAR,REUNIÃ?N DE TRABAJO,LENKA FIGUEROA AÃ?ORGA,DIRECCION DE PAISAJE CULTURAL [DIRECTORA],DIRECCION DE PAISAJE CULTURAL DIRECCION DE PAISAJE CULTURAL,17:48,
10/05/2013,null null null,DNI null,PARTICULAR,REUNIÃ?N DE TRABAJO,LENKA FIGUEROA AÃ?ORGA,DIRECCION DE PAISAJE CULTURAL [DIRECTORA],DIRECCION DE PAISAJE CULTURAL DIRECCION DE PAISAJE CULTURAL,17:48,
10/05/2013,null null null,DNI null,PARTICULAR,REUNIÃ?N DE TRABAJO,LENKA FIGUEROA AÃ?ORGA,DIRECCION DE PAISAJE CULTURAL [DIRECTORA],DIRECCION DE PAISAJE CULTURAL DIRECCION DE PAISAJE CULTURAL,17:48,
